time="2026-05-27T18:55:33Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T18:55:33Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=14 amsterdam=false"
time="2026-05-27T18:55:33Z" level=info msg="processed block 3673:  0 total tx, 0 tx confirmed from 0 wallets (514.338µs, 14.555µs)"
time="2026-05-27T19:06:44Z" level=info msg="bloat tx confirmed" batch=1/5 block=4130 gas_used=16595451 scenario=erc20_bloater tx=0xc359d617d5501181ebfd024fff71e50e691dfccbe96965ad22bdac10c40fe1fa
time="2026-05-27T19:06:44Z" level=info msg="bloat tx confirmed" batch=2/5 block=4130 gas_used=16595451 scenario=erc20_bloater tx=0x7416fe3a761a997dcb5357bb91e44bdb5122eb8f4a21c1457ea16cf058a0adee
time="2026-05-27T19:06:44Z" level=info msg="bloat tx confirmed" batch=3/5 block=4130 gas_used=16595451 scenario=erc20_bloater tx=0x97db1b8997ed9d56f04fc713829eb673b5d38a74b42b32ad526802892f54cc0f
time="2026-05-27T19:06:44Z" level=info msg="bloat tx confirmed" batch=4/5 block=4130 gas_used=16595451 scenario=erc20_bloater tx=0x3690984d4923d8addce385de5e7cc0a8c6e3f7eac812e58299d2abb0dcbfd782
time="2026-05-27T19:06:44Z" level=info msg="bloat tx confirmed" batch=5/5 block=4130 gas_used=16597551 scenario=erc20_bloater tx=0x61bc0a4c0dc00a376b0ed4396d8b2f85668480f4403818d6677be652f372a335
time="2026-05-27T19:06:44Z" level=info msg="progress: 48.52% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 407001 / 838860 | storage: 0.024 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:06:44Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:06:44Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:06:44Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:06:44Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:44Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:06:44Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=220 scenario=erc20_bloater tx=0x91c45df3fd9b2f8a63bc48195940506deb16eb7b3e782271f08048c0887343d2 wallet=2
time="2026-05-27T19:06:44Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=220 scenario=erc20_bloater tx=0xe98d05d6612517973c12b2f7a01ca871f2eaa75645ee5c2dd8d5d2d5aa9bfbc7 wallet=3
time="2026-05-27T19:06:44Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=220 scenario=erc20_bloater tx=0x2a2fe79930a1276435ae00140092bc6dffda6b1a3acdcbe5188b267fe91be72f wallet=4
time="2026-05-27T19:06:44Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=220 scenario=erc20_bloater tx=0xa3dadb5bbb9bcbfe0e08eb283ff3dfe34349b357e636077724b558dfea5b749d wallet=5
time="2026-05-27T19:06:44Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=220 scenario=erc20_bloater tx=0x4fe66697f5ff13ab3ba95ac470dee12e1374d6e041ad99289386fdc56609fe7c wallet=6
time="2026-05-27T19:06:44Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=info msg="processed block 4131:  0 total tx, 0 tx confirmed from 0 wallets (571.269µs, 3.236µs)"
time="2026-05-27T19:06:47Z" level=info msg="processed block 4132:  5 total tx, 5 tx confirmed from 5 wallets (1.087579ms, 327.511µs)"
time="2026-05-27T19:06:47Z" level=info msg="bloat tx confirmed" batch=1/5 block=4132 gas_used=16595451 scenario=erc20_bloater tx=0x91c45df3fd9b2f8a63bc48195940506deb16eb7b3e782271f08048c0887343d2
time="2026-05-27T19:06:47Z" level=info msg="bloat tx confirmed" batch=2/5 block=4132 gas_used=16595451 scenario=erc20_bloater tx=0xe98d05d6612517973c12b2f7a01ca871f2eaa75645ee5c2dd8d5d2d5aa9bfbc7
time="2026-05-27T19:06:47Z" level=info msg="bloat tx confirmed" batch=3/5 block=4132 gas_used=16597551 scenario=erc20_bloater tx=0x2a2fe79930a1276435ae00140092bc6dffda6b1a3acdcbe5188b267fe91be72f
time="2026-05-27T19:06:47Z" level=info msg="bloat tx confirmed" batch=4/5 block=4132 gas_used=16595451 scenario=erc20_bloater tx=0xa3dadb5bbb9bcbfe0e08eb283ff3dfe34349b357e636077724b558dfea5b749d
time="2026-05-27T19:06:47Z" level=info msg="bloat tx confirmed" batch=5/5 block=4132 gas_used=16595451 scenario=erc20_bloater tx=0x4fe66697f5ff13ab3ba95ac470dee12e1374d6e041ad99289386fdc56609fe7c
time="2026-05-27T19:06:47Z" level=info msg="progress: 48.74% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 408851 / 838860 | storage: 0.024 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:06:47Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:06:47Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:06:47Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:06:47Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:47Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:06:47Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=221 scenario=erc20_bloater tx=0x336c4e51ee72e7d187812721ac7ba9223eb95429044becf97ae93aad9668b914 wallet=2
time="2026-05-27T19:06:47Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=221 scenario=erc20_bloater tx=0x85525e61a60a802e80b0422dd275d2038cb6fdd05388c81afbd73307cd1d9549 wallet=3
time="2026-05-27T19:06:47Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=221 scenario=erc20_bloater tx=0xaffd23784191b34f3cb6c6f73dfbea5248980b81004841a73dedfcaf997ba1c5 wallet=4
time="2026-05-27T19:06:47Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=221 scenario=erc20_bloater tx=0x8633eecbc67d958d1f529fe9b291013d40a3fd5686733b966cdb0054b0178385 wallet=5
time="2026-05-27T19:06:47Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=221 scenario=erc20_bloater tx=0x20952dcbe796340ab40806f40aad03d99ecf05c0b41568754c9e641105de271f wallet=6
time="2026-05-27T19:06:47Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=info msg="processed block 4133:  5 total tx, 5 tx confirmed from 5 wallets (1.517024ms, 519.814µs)"
time="2026-05-27T19:06:50Z" level=info msg="bloat tx confirmed" batch=1/5 block=4133 gas_used=16595451 scenario=erc20_bloater tx=0x336c4e51ee72e7d187812721ac7ba9223eb95429044becf97ae93aad9668b914
time="2026-05-27T19:06:50Z" level=info msg="bloat tx confirmed" batch=2/5 block=4133 gas_used=16595451 scenario=erc20_bloater tx=0x85525e61a60a802e80b0422dd275d2038cb6fdd05388c81afbd73307cd1d9549
time="2026-05-27T19:06:50Z" level=info msg="bloat tx confirmed" batch=3/5 block=4133 gas_used=16595451 scenario=erc20_bloater tx=0xaffd23784191b34f3cb6c6f73dfbea5248980b81004841a73dedfcaf997ba1c5
time="2026-05-27T19:06:50Z" level=info msg="bloat tx confirmed" batch=4/5 block=4133 gas_used=16595451 scenario=erc20_bloater tx=0x8633eecbc67d958d1f529fe9b291013d40a3fd5686733b966cdb0054b0178385
time="2026-05-27T19:06:50Z" level=info msg="bloat tx confirmed" batch=5/5 block=4133 gas_used=16597551 scenario=erc20_bloater tx=0x20952dcbe796340ab40806f40aad03d99ecf05c0b41568754c9e641105de271f
time="2026-05-27T19:06:50Z" level=info msg="progress: 48.96% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 410701 / 838860 | storage: 0.024 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:06:50Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:06:50Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:06:50Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:06:50Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:06:50Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=222 scenario=erc20_bloater tx=0xd6897732366e844d3f8b0732f34a03fa19825d9c48cd36105a8468998213954c wallet=2
time="2026-05-27T19:06:50Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=222 scenario=erc20_bloater tx=0xd34465424ef469b9a6d40a5f747597cd0797288b5dec03b7c45d9a0bf0baddb9 wallet=3
time="2026-05-27T19:06:50Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=222 scenario=erc20_bloater tx=0xbe4ac5fb30b40111d47b1e81dae0b58187c6cde339c46410d8c3c0844c9a8cda wallet=4
time="2026-05-27T19:06:50Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=222 scenario=erc20_bloater tx=0x4265a9b6ec2ab93a600dbdf1a61c2d02d254e95dee011eb60d8672d3f26be089 wallet=5
time="2026-05-27T19:06:50Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=222 scenario=erc20_bloater tx=0x23c96620299ee676e7fc1280e8fd4d1d42252afeab7d2e03fd3e46c95120a469 wallet=6
time="2026-05-27T19:06:50Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:06:50Z" level=info msg="processed block 4134:  0 total tx, 0 tx confirmed from 0 wallets (701.014µs, 2.024µs)"
time="2026-05-27T19:06:53Z" level=info msg="processed block 4135:  5 total tx, 5 tx confirmed from 5 wallets (1.192122ms, 350.467µs)"
time="2026-05-27T19:06:53Z" level=info msg="bloat tx confirmed" batch=1/5 block=4135 gas_used=16595451 scenario=erc20_bloater tx=0xd6897732366e844d3f8b0732f34a03fa19825d9c48cd36105a8468998213954c
time="2026-05-27T19:06:53Z" level=info msg="bloat tx confirmed" batch=2/5 block=4135 gas_used=16595451 scenario=erc20_bloater tx=0xd34465424ef469b9a6d40a5f747597cd0797288b5dec03b7c45d9a0bf0baddb9
time="2026-05-27T19:06:53Z" level=info msg="bloat tx confirmed" batch=3/5 block=4135 gas_used=16595451 scenario=erc20_bloater tx=0xbe4ac5fb30b40111d47b1e81dae0b58187c6cde339c46410d8c3c0844c9a8cda
time="2026-05-27T19:06:53Z" level=info msg="bloat tx confirmed" batch=4/5 block=4135 gas_used=16597551 scenario=erc20_bloater tx=0x4265a9b6ec2ab93a600dbdf1a61c2d02d254e95dee011eb60d8672d3f26be089
time="2026-05-27T19:06:53Z" level=info msg="bloat tx confirmed" batch=5/5 block=4135 gas_used=16595451 scenario=erc20_bloater tx=0x23c96620299ee676e7fc1280e8fd4d1d42252afeab7d2e03fd3e46c95120a469
time="2026-05-27T19:06:53Z" level=info msg="progress: 49.18% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 412551 / 838860 | storage: 0.025 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:06:53Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:06:53Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:06:53Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:06:53Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:06:53Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=223 scenario=erc20_bloater tx=0x15680745d32d48ed9d83c2f5345f123f7f592ce410c90ed8ef87b71e345057a2 wallet=2
time="2026-05-27T19:06:53Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=223 scenario=erc20_bloater tx=0x1e17b6510d1aef56b9d9bee20d9ade3e799ae8ed2c8ebfd867fc7d8921299e71 wallet=3
time="2026-05-27T19:06:53Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=223 scenario=erc20_bloater tx=0x87b5ab38dfc548c0de8ead42d4e7bc0a1f95227b8fc445ef7c902f71dd4b74e6 wallet=4
time="2026-05-27T19:06:53Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=223 scenario=erc20_bloater tx=0x7c4515aff2e9aa29c72018f69291e338a2b2681d288e8485fda588b3a82e280b wallet=5
time="2026-05-27T19:06:53Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=223 scenario=erc20_bloater tx=0xbe110c5c26cf5b4e63312ce7b40be9cca4440360f42475d1e1c3927021710bc7 wallet=6
time="2026-05-27T19:06:53Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:06:53Z" level=info msg="processed block 4136:  0 total tx, 0 tx confirmed from 0 wallets (1.021917ms, 2.761µs)"
time="2026-05-27T19:06:56Z" level=info msg="processed block 4137:  5 total tx, 5 tx confirmed from 5 wallets (1.188529ms, 343.218µs)"
time="2026-05-27T19:06:56Z" level=info msg="bloat tx confirmed" batch=1/5 block=4137 gas_used=16595451 scenario=erc20_bloater tx=0x15680745d32d48ed9d83c2f5345f123f7f592ce410c90ed8ef87b71e345057a2
time="2026-05-27T19:06:56Z" level=info msg="bloat tx confirmed" batch=2/5 block=4137 gas_used=16597551 scenario=erc20_bloater tx=0x1e17b6510d1aef56b9d9bee20d9ade3e799ae8ed2c8ebfd867fc7d8921299e71
time="2026-05-27T19:06:56Z" level=info msg="bloat tx confirmed" batch=3/5 block=4137 gas_used=16595451 scenario=erc20_bloater tx=0x87b5ab38dfc548c0de8ead42d4e7bc0a1f95227b8fc445ef7c902f71dd4b74e6
time="2026-05-27T19:06:56Z" level=info msg="bloat tx confirmed" batch=4/5 block=4137 gas_used=16595451 scenario=erc20_bloater tx=0x7c4515aff2e9aa29c72018f69291e338a2b2681d288e8485fda588b3a82e280b
time="2026-05-27T19:06:56Z" level=info msg="bloat tx confirmed" batch=5/5 block=4137 gas_used=16595451 scenario=erc20_bloater tx=0xbe110c5c26cf5b4e63312ce7b40be9cca4440360f42475d1e1c3927021710bc7
time="2026-05-27T19:06:56Z" level=info msg="progress: 49.40% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 414401 / 838860 | storage: 0.025 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:06:56Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:06:56Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:56Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:06:56Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:56Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:06:56Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:56Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:06:56Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:06:56Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:06:56Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
